0 	 0.310584826425 	 0.33595161177 	 
1 	 0.0919163438213 	 0.3089051535 	 
2 	 0.068299930229 	 0.240969235277 	 
3 	 0.0858125767886 	 0.206057447474 	 
4 	 0.0953434540449 	 0.183677511953 	 
5 	 0.0948030459712 	 0.168478423111 	 
6 	 0.0892865084328 	 0.157633857149 	 
7 	 0.0821184399721 	 0.149384138767 	 
8 	 0.074928788358 	 0.142903844302 	 
9 	 0.0684041775417 	 0.137700808038 	 
10 	 0.0627679660559 	 0.133428409328 	 
11 	 0.0580346607002 	 0.129845960544 	 
12 	 0.0541326924555 	 0.126784572489 	 
13 	 0.0509603253124 	 0.124129883279 	 
14 	 0.0484106154855 	 0.121808058974 	 
15 	 0.0463825100436 	 0.119769810956 	 
16 	 0.0447855481016 	 0.117977213128 	 
17 	 0.0435414204434 	 0.116396237388 	 
18 	 0.0425839135557 	 0.114994806082 	 
19 	 0.0418580249615 	 0.113744058138 	 
20 	 0.0413186885608 	 0.112620025092 	 
21 	 0.0409293672561 	 0.111604152885 	 
22 	 0.0406606663413 	 0.110682610991 	 
23 	 0.040489056102 	 0.109845012002 	 
24 	 0.0403957486054 	 0.109083132758 	 
25 	 0.040365744157 	 0.108389954356 	 
26 	 0.0403870436851 	 0.107759092795 	 
27 	 0.0404500119682 	 0.10718454805 	 
28 	 0.0405468711416 	 0.106660649952 	 
29 	 0.040671302532 	 0.106182091919 	 
30 	 0.0408181360217 	 0.105743981817 	 
31 	 0.0409831086534 	 0.105341876756 	 
32 	 0.0411626771914 	 0.10497179347 	 
33 	 0.041353872333 	 0.104630197853 	 
34 	 0.041554184923 	 0.104313980452 	 
35 	 0.0417614767522 	 0.104020424106 	 
36 	 0.0419739103023 	 0.103747168238 	 
37 	 0.0421898931782 	 0.103492172759 	 
38 	 0.0424080340097 	 0.103253683464 	 
39 	 0.0426271073761 	 0.103030199991 	 
40 	 0.042846025877 	 0.102820446895 	 
41 	 0.0430638178902 	 0.102623347971 	 
42 	 0.0432796098669 	 0.102438003645 	 
43 	 0.0434926122474 	 0.102263670991 	 
44 	 0.0437021082615 	 0.102099745725 	 
45 	 0.0439074450181 	 0.101945745424 	 
46 	 0.0441080264047 	 0.101801293215 	 
47 	 0.0443033074107 	 0.101666101317 	 
48 	 0.0444927895681 	 0.101539954129 	 
49 	 0.0446760172668 	 0.101422690902 	 
50 	 0.0448525747551 	 0.101314188417 	 
51 	 0.0450220836787 	 0.101214344389 	 
52 	 0.0451842010447 	 0.101123062405 	 
53 	 0.0453386175242 	 0.101040239145 	 
54 	 0.0454850560232 	 0.100965754414 	 
55 	 0.0456232704685 	 0.100899464203 	 
56 	 0.0457530447633 	 0.100841196692 	 
57 	 0.0458741918723 	 0.10079075091 	 
58 	 0.0459865530044 	 0.100747897588 	 
59 	 0.0460899968608 	 0.100712381705 	 
60 	 0.0461844189198 	 0.100683926228 	 
61 	 0.0462697407355 	 0.100662236596 	 
62 	 0.0463459092245 	 0.100647005558 	 
63 	 0.046412895924 	 0.100637918061 	 
64 	 0.0464706962039 	 0.100634655948 	 
65 	 0.0465193284204 	 0.100636902277 	 
66 	 0.0465588330038 	 0.100644345175 	 
67 	 0.0465892714746 	 0.100656681124 	 
68 	 0.0466107253879 	 0.100673617672 	 
69 	 0.0466232952079 	 0.100694875562 	 
70 	 0.0466270991186 	 0.100720190294 	 
71 	 0.0466222717783 	 0.100749313168 	 
72 	 0.0466089630277 	 0.100782011834 	 
73 	 0.0465873365638 	 0.100818070417 	 
74 	 0.0465575685918 	 0.100857289253 	 
75 	 0.0465198464674 	 0.100899484291 	 
76 	 0.0464743673429 	 0.10094448621 	 
77 	 0.0464213368291 	 0.100992139302 	 
78 	 0.0463609676853 	 0.101042300154 	 
79 	 0.0462934785468 	 0.101094836191 	 
80 	 0.0462190927008 	 0.10114962411 	 
81 	 0.0461380369174 	 0.101206548246 	 
82 	 0.0460505403433 	 0.10126549892 	 
83 	 0.0459568334632 	 0.101326370793 	 
84 	 0.0458571471326 	 0.101389061271 	 
85 	 0.0457517116847 	 0.10145346898 	 
86 	 0.0456407561131 	 0.101519492354 	 
87 	 0.0455245073301 	 0.101587028346 	 
88 	 0.0454031895001 	 0.101655971286 	 
89 	 0.0452770234471 	 0.101726211905 	 
90 	 0.0451462261334 	 0.101797636524 	 
91 	 0.0450110102068 	 0.101870126422 	 
92 	 0.0448715836136 	 0.101943557384 	 
93 	 0.0447281492733 	 0.10201779942 	 
94 	 0.0445809048114 	 0.102092716655 	 
95 	 0.0444300423462 	 0.102168167379 	 
96 	 0.0442757483259 	 0.102244004247 	 
97 	 0.0441182034108 	 0.102320074626 	 
98 	 0.0439575823988 	 0.102396221055 	 
99 	 0.0437940541869 	 0.102472281838 	 
100 	 0.0436277817688 	 0.102548091732 	 
101 	 0.0434589222615 	 0.102623482729 	 
102 	 0.0432876269595 	 0.102698284931 	 
103 	 0.0431140414121 	 0.102772327489 	 
104 	 0.0429383055219 	 0.102845439621 	 
105 	 0.0427605536601 	 0.102917451684 	 
106 	 0.0425809147969 	 0.102988196302 	 
107 	 0.0423995126446 	 0.103057509546 	 
108 	 0.04221646581 	 0.103125232141 	 
109 	 0.0420318879554 	 0.103191210721 	 
110 	 0.041845887965 	 0.103255299094 	 
111 	 0.0416585701156 	 0.103317359524 	 
112 	 0.0414700342505 	 0.103377264005 	 
113 	 0.0412803759537 	 0.103434895526 	 
114 	 0.0410896867247 	 0.103490149291 	 
115 	 0.0408980541522 	 0.103542933882 	 
116 	 0.0407055620847 	 0.103593172343 	 
117 	 0.0405122907995 	 0.103640803153 	 
118 	 0.0403183171671 	 0.103685781062 	 
119 	 0.0401237148111 	 0.103728077761 	 
120 	 0.0399285542637 	 0.103767682345 	 
121 	 0.0397329031157 	 0.103804601563 	 
122 	 0.039536826161 	 0.103838859796 	 
123 	 0.0393403855347 	 0.10387049877 	 
124 	 0.0391436408455 	 0.103899576965 	 
125 	 0.0389466493017 	 0.103926168727 	 
126 	 0.0387494658311 	 0.103950363076 	 
127 	 0.038552143194 	 0.103972262233 	 
128 	 0.0383547320905 	 0.103991979884 	 
129 	 0.038157281261 	 0.104009639229 	 
130 	 0.0379598375811 	 0.104025370867 	 
131 	 0.0377624461499 	 0.10403931057 	 
132 	 0.0375651503729 	 0.104051597033 	 
133 	 0.0373679920393 	 0.104062369651 	 
134 	 0.037171011393 	 0.104071766412 	 
135 	 0.0369742471995 	 0.104079921964 	 
136 	 0.0367777368074 	 0.104086965914 	 
137 	 0.0365815162043 	 0.104093021414 	 
138 	 0.0363856200699 	 0.104098204055 	 
139 	 0.0361900818233 	 0.104102621088 	 
140 	 0.0359949336668 	 0.104106370986 	 
141 	 0.0358002066269 	 0.104109543313 	 
142 	 0.0356059305901 	 0.104112218885 	 
143 	 0.0354121343373 	 0.104114470192 	 
144 	 0.0352188455739 	 0.104116362012 	 
145 	 0.035026090958 	 0.104117952198 	 
146 	 0.0348338961257 	 0.104119292566 	 
147 	 0.0346422857146 	 0.104120429836 	 
148 	 0.034451283385 	 0.104121406596 	 
149 	 0.034260911839 	 0.104122262236 	 
150 	 0.0340711928392 	 0.104123033824 	 
151 	 0.0338821472245 	 0.104123756898 	 
152 	 0.0336937949256 	 0.104124466165 	 
153 	 0.0335061549794 	 0.104125196086 	 
154 	 0.0333192455425 	 0.10412598135 	 
155 	 0.0331330839037 	 0.104126857237 	 
156 	 0.0329476864962 	 0.104127859875 	 
157 	 0.032763068909 	 0.104129026397 	 
158 	 0.0325792458988 	 0.10413039502 	 
159 	 0.0323962314006 	 0.104132005041 	 
160 	 0.0322140385387 	 0.104133896773 	 
161 	 0.0320326796378 	 0.104136111434 	 
162 	 0.0318521662338 	 0.104138690995 	 
163 	 0.0316725090849 	 0.104141677997 	 
164 	 0.0314937181827 	 0.104145115357 	 
165 	 0.0313158027635 	 0.104149046154 	 
166 	 0.0311387713201 	 0.104153513415 	 
167 	 0.0309626316138 	 0.104158559905 	 
168 	 0.0307873906862 	 0.10416422791 	 
169 	 0.030613054872 	 0.104170559045 	 
170 	 0.030439629812 	 0.104177594053 	 
171 	 0.0302671204662 	 0.104185372629 	 
172 	 0.0300955311272 	 0.104193933248 	 
173 	 0.0299248654345 	 0.104203313001 	 
174 	 0.0297551263885 	 0.104213547453 	 
175 	 0.0295863163655 	 0.104224670494 	 
176 	 0.0294184371323 	 0.104236714213 	 
177 	 0.0292514898618 	 0.104249708771 	 
178 	 0.0290854751483 	 0.104263682281 	 
179 	 0.0289203930238 	 0.104278660699 	 
180 	 0.0287562429738 	 0.104294667713 	 
181 	 0.0285930239538 	 0.104311724639 	 
182 	 0.028430734406 	 0.104329850317 	 
183 	 0.0282693722758 	 0.104349061016 	 
184 	 0.0281089350291 	 0.104369370334 	 
185 	 0.0279494196692 	 0.104390789106 	 
186 	 0.027790822754 	 0.104413325313 	 
187 	 0.0276331404133 	 0.104436983993 	 
188 	 0.0274763683661 	 0.104461767156 	 
189 	 0.027320501938 	 0.104487673703 	 
190 	 0.0271655360783 	 0.104514699357 	 
191 	 0.0270114653776 	 0.104542836588 	 
192 	 0.0268582840851 	 0.104572074553 	 
193 	 0.0267059861254 	 0.10460239905 	 
194 	 0.0265545651158 	 0.104633792471 	 
195 	 0.0264040143834 	 0.104666233773 	 
196 	 0.0262543269816 	 0.104699698466 	 
197 	 0.0261054957065 	 0.104734158609 	 
198 	 0.0259575131141 	 0.104769582827 	 
199 	 0.0258103715357 	 0.104805936346 	 
200 	 0.025664063094 	 0.104843181044 	 
201 	 0.0255185797193 	 0.104881275531 	 
202 	 0.0253739131643 	 0.104920175239 	 
203 	 0.0252300550194 	 0.104959832549 	 
204 	 0.0250869967278 	 0.105000196927 	 
205 	 0.0249447295998 	 0.105041215098 	 
206 	 0.024803244827 	 0.105082831231 	 
207 	 0.0246625334961 	 0.105124987156 	 
208 	 0.0245225866026 	 0.105167622601 	 
209 	 0.0243833950636 	 0.105210675446 	 
210 	 0.0242449497311 	 0.105254082005 	 
211 	 0.0241072414039 	 0.105297777317 	 
212 	 0.0239702608395 	 0.105341695455 	 
213 	 0.0238339987666 	 0.10538576985 	 
214 	 0.0236984458952 	 0.105429933617 	 
215 	 0.0235635929283 	 0.105474119893 	 
216 	 0.023429430572 	 0.105518262172 	 
217 	 0.0232959495454 	 0.105562294638 	 
218 	 0.0231631405907 	 0.105606152498 	 
219 	 0.0230309944819 	 0.105649772296 	 
220 	 0.0228995020339 	 0.105693092217 	 
221 	 0.0227686541112 	 0.105736052381 	 
222 	 0.0226384416355 	 0.105778595104 	 
223 	 0.0225088555934 	 0.105820665148 	 
224 	 0.0223798870439 	 0.10586220994 	 
225 	 0.0222515271253 	 0.105903179763 	 
226 	 0.0221237670612 	 0.105943527922 	 
227 	 0.0219965981671 	 0.105983210881 	 
228 	 0.0218700118559 	 0.106022188365 	 
229 	 0.0217439996434 	 0.106060423436 	 
230 	 0.0216185531529 	 0.106097882544 	 
231 	 0.0214936641203 	 0.106134535537 	 
232 	 0.0213693243982 	 0.106170355663 	 
233 	 0.0212455259596 	 0.106205319528 	 
234 	 0.0211222609019 	 0.106239407043 	 
235 	 0.0209995214499 	 0.106272601346 	 
236 	 0.0208772999588 	 0.106304888705 	 
237 	 0.0207555889167 	 0.106336258407 	 
238 	 0.0206343809472 	 0.106366702629 	 
239 	 0.0205136688113 	 0.106396216301 	 
240 	 0.0203934454089 	 0.10642479696 	 
241 	 0.0202737037807 	 0.106452444592 	 
242 	 0.020154437109 	 0.106479161478 	 
243 	 0.0200356387187 	 0.106504952027 	 
244 	 0.0199173020783 	 0.106529822617 	 
245 	 0.0197994207997 	 0.106553781431 	 
246 	 0.0196819886389 	 0.106576838294 	 
247 	 0.019564999496 	 0.106599004521 	 
248 	 0.0194484474145 	 0.106620292759 	 
249 	 0.0193323265812 	 0.106640716843 	 
250 	 0.0192166313254 	 0.106660291651 	 
251 	 0.0191013561182 	 0.106679032972 	 
252 	 0.0189864955713 	 0.106696957372 	 
253 	 0.018872044436 	 0.10671408208 	 
254 	 0.0187579976016 	 0.10673042487 	 
255 	 0.018644350094 	 0.106746003955 	 
256 	 0.0185310970745 	 0.106760837889 	 
257 	 0.0184182338371 	 0.106774945475 	 
258 	 0.0183057558075 	 0.106788345684 	 
259 	 0.0181936585406 	 0.106801057574 	 
260 	 0.0180819377184 	 0.106813100223 	 
261 	 0.017970589148 	 0.106824492666 	 
262 	 0.0178596087591 	 0.106835253835 	 
263 	 0.0177489926018 	 0.106845402513 	 
264 	 0.0176387368438 	 0.106854957284 	 
265 	 0.0175288377683 	 0.106863936495 	 
266 	 0.017419291771 	 0.106872358223 	 
267 	 0.0173100953578 	 0.10688024024 	 
268 	 0.017201245142 	 0.106887599991 	 
269 	 0.0170927378414 	 0.106894454573 	 
270 	 0.0169845702758 	 0.10690082071 	 
271 	 0.0168767393644 	 0.106906714745 	 
272 	 0.0167692421224 	 0.106912152624 	 
273 	 0.0166620756589 	 0.106917149889 	 
274 	 0.0165552371736 	 0.106921721668 	 
275 	 0.0164487239545 	 0.106925882675 	 
276 	 0.0163425333744 	 0.106929647203 	 
277 	 0.0162366628892 	 0.106933029125 	 
278 	 0.0161311100341 	 0.106936041897 	 
279 	 0.0160258724216 	 0.106938698555 	 
280 	 0.0159209477385 	 0.106941011725 	 
281 	 0.0158163337435 	 0.106942993623 	 
282 	 0.0157120282643 	 0.106944656061 	 
283 	 0.0156080291954 	 0.106946010453 	 
284 	 0.0155043344954 	 0.106947067826 	 
285 	 0.0154009421846 	 0.106947838823 	 
286 	 0.0152978503427 	 0.10694833371 	 
287 	 0.0151950571064 	 0.106948562391 	 
288 	 0.0150925606673 	 0.106948534408 	 
289 	 0.0149903592697 	 0.106948258957 	 
290 	 0.0148884512084 	 0.106947744895 	 
291 	 0.014786834827 	 0.106947000745 	 
292 	 0.0146855085157 	 0.106946034712 	 
293 	 0.0145844707094 	 0.106944854687 	 
294 	 0.0144837198865 	 0.10694346826 	 
295 	 0.0143832545667 	 0.106941882725 	 
296 	 0.0142830733098 	 0.106940105094 	 
297 	 0.0141831747142 	 0.106938142101 	 
298 	 0.0140835574154 	 0.106936000216 	 
299 	 0.0139842200851 	 0.106933685649 	 
300 	 0.01388516143 	 0.106931204362 	 
301 	 0.0137863801906 	 0.106928562075 	 
302 	 0.0136878751404 	 0.106925764277 	 
303 	 0.0135896450856 	 0.106922816231 	 
304 	 0.0134916888638 	 0.106919722984 	 
305 	 0.0133940053438 	 0.106916489373 	 
306 	 0.0132965934254 	 0.106913120036 	 
307 	 0.0131994520389 	 0.106909619415 	 
308 	 0.0131025801451 	 0.106905991764 	 
309 	 0.0130059767351 	 0.106902241158 	 
310 	 0.0129096408309 	 0.106898371498 	 
311 	 0.0128135714853 	 0.106894386519 	 
312 	 0.0127177677826 	 0.106890289793 	 
313 	 0.0126222288389 	 0.10688608474 	 
314 	 0.0125269538032 	 0.106881774628 	 
315 	 0.0124319418578 	 0.106877362586 	 
316 	 0.0123371922199 	 0.106872851601 	 
317 	 0.0122427041422 	 0.106868244532 	 
318 	 0.0121484769148 	 0.106863544109 	 
319 	 0.0120545098663 	 0.106858752941 	 
320 	 0.0119608023654 	 0.106853873518 	 
321 	 0.011867353823 	 0.106848908221 	 
322 	 0.011774163694 	 0.106843859322 	 
323 	 0.0116812314796 	 0.106838728989 	 
324 	 0.0115885567293 	 0.106833519292 	 
325 	 0.0114961390436 	 0.106828232207 	 
326 	 0.0114039780764 	 0.10682286962 	 
327 	 0.0113120735382 	 0.106817433327 	 
328 	 0.0112204251987 	 0.106811925046 	 
329 	 0.0111290328898 	 0.106806346412 	 
330 	 0.0110378965095 	 0.106800698988 	 
331 	 0.0109470160248 	 0.106794984262 	 
332 	 0.0108563914754 	 0.106789203656 	 
333 	 0.0107660229778 	 0.106783358527 	 
334 	 0.0106759107289 	 0.106777450168 	 
335 	 0.0105860550104 	 0.106771479815 	 
336 	 0.0104964561927 	 0.10676544865 	 
337 	 0.0104071147397 	 0.106759357801 	 
338 	 0.0103180312132 	 0.106753208347 	 
339 	 0.0102292062777 	 0.106747001321 	 
340 	 0.0101406407049 	 0.106740737714 	 
341 	 0.0100523353792 	 0.106734418473 	 
342 	 0.00996429130262 	 0.106728044511 	 
343 	 0.00987650959966 	 0.106721616706 	 
344 	 0.00978899152313 	 0.106715135903 	 
345 	 0.0097017384593 	 0.106708602917 	 
346 	 0.00961475193346 	 0.106702018539 	 
347 	 0.00952803361547 	 0.106695383535 	 
348 	 0.00944158532539 	 0.10668869865 	 
349 	 0.00935540903911 	 0.106681964613 	 
350 	 0.00926950689408 	 0.106675182134 	 
351 	 0.00918388119492 	 0.106668351915 	 
352 	 0.00909853441908 	 0.106661474644 	 
353 	 0.00901346922248 	 0.106654551004 	 
354 	 0.00892868844499 	 0.106647581673 	 
355 	 0.00884419511591 	 0.106640567329 	 
356 	 0.00875999245923 	 0.106633508649 	 
357 	 0.00867608389881 	 0.106626406315 	 
358 	 0.00859247306334 	 0.106619261016 	 
359 	 0.00850916379105 	 0.106612073451 	 
360 	 0.00842616013422 	 0.106604844331 	 
361 	 0.0083434663633 	 0.106597574382 	 
362 	 0.0082610869708 	 0.106590264349 	 
363 	 0.00817902667472 	 0.106582914996 	 
364 	 0.00809729042155 	 0.106575527113 	 
365 	 0.00801588338887 	 0.106568101516 	 
366 	 0.00793481098736 	 0.106560639051 	 
367 	 0.00785407886227 	 0.106553140593 	 
368 	 0.00777369289431 	 0.106545607057 	 
369 	 0.00769365919979 	 0.106538039392 	 
370 	 0.00761398413016 	 0.106530438589 	 
371 	 0.00753467427069 	 0.10652280568 	 
372 	 0.00745573643837 	 0.106515141745 	 
373 	 0.00737717767898 	 0.10650744791 	 
374 	 0.00729900526322 	 0.106499725353 	 
375 	 0.00722122668185 	 0.106491975303 	 
376 	 0.00714384963994 	 0.106484199044 	 
377 	 0.00706688204994 	 0.106476397918 	 
378 	 0.00699033202377 	 0.106468573323 	 
379 	 0.00691420786378 	 0.106460726719 	 
380 	 0.00683851805257 	 0.106452859626 	 
381 	 0.00676327124162 	 0.106444973628 	 
382 	 0.00668847623877 	 0.106437070372 	 
383 	 0.00661414199449 	 0.10642915157 	 
384 	 0.00654027758699 	 0.106421218997 	 
385 	 0.00646689220611 	 0.106413274495 	 
386 	 0.00639399513601 	 0.106405319971 	 
387 	 0.00632159573677 	 0.106397357394 	 
388 	 0.00624970342484 	 0.106389388799 	 
389 	 0.00617832765235 	 0.106381416282 	 
390 	 0.0061074778855 	 0.106373442001 	 
391 	 0.00603716358188 	 0.106365468173 	 
392 	 0.00596739416698 	 0.10635749707 	 
393 	 0.00589817900982 	 0.10634953102 	 
394 	 0.00582952739794 	 0.106341572401 	 
395 	 0.0057614485117 	 0.106333623638 	 
396 	 0.00569395139818 	 0.106325687202 	 
397 	 0.0056270449446 	 0.106317765599 	 
398 	 0.00556073785162 	 0.106309861373 	 
399 	 0.00549503860647 	 0.106301977098 	 
400 	 0.00542995545618 	 0.10629411537 	 
401 	 0.005365496381 	 0.106286278805 	 
402 	 0.00530166906819 	 0.106278470032 	 
403 	 0.00523848088633 	 0.106270691685 	 
404 	 0.0051759388604 	 0.106262946398 	 
405 	 0.00511404964762 	 0.106255236801 	 
406 	 0.00505281951435 	 0.106247565506 	 
407 	 0.00499225431423 	 0.106239935106 	 
408 	 0.00493235946755 	 0.106232348168 	 
409 	 0.00487313994215 	 0.10622480722 	 
410 	 0.00481460023596 	 0.106217314752 	 
411 	 0.00475674436123 	 0.106209873201 	 
412 	 0.00469957583065 	 0.10620248495 	 
413 	 0.0046430976454 	 0.106195152318 	 
414 	 0.00458731228522 	 0.106187877554 	 
415 	 0.00453222170068 	 0.106180662833 	 
416 	 0.00447782730746 	 0.106173510244 	 
417 	 0.00442412998298 	 0.106166421792 	 
418 	 0.00437113006509 	 0.106159399387 	 
419 	 0.00431882735308 	 0.106152444841 	 
420 	 0.00426722111079 	 0.106145559863 	 
421 	 0.00421631007194 	 0.106138746057 	 
422 	 0.00416609244744 	 0.106132004915 	 
423 	 0.00411656593483 	 0.106125337817 	 
424 	 0.00406772772957 	 0.10611874603 	 
425 	 0.00401957453814 	 0.106112230699 	 
426 	 0.00397210259286 	 0.106105792856 	 
427 	 0.00392530766833 	 0.106099433412 	 
428 	 0.0038791850992 	 0.106093153157 	 
429 	 0.00383372979931 	 0.106086952764 	 
430 	 0.00378893628193 	 0.10608083279 	 
431 	 0.003744798681 	 0.106074793674 	 
432 	 0.00370131077312 	 0.106068835739 	 
433 	 0.00365846600031 	 0.1060629592 	 
434 	 0.00361625749317 	 0.10605716416 	 
435 	 0.00357467809441 	 0.106051450617 	 
436 	 0.00353372038262 	 0.106045818468 	 
437 	 0.00349337669601 	 0.106040267508 	 
438 	 0.0034536391561 	 0.106034797442 	 
439 	 0.00341449969119 	 0.106029407883 	 
440 	 0.00337595005946 	 0.106024098358 	 
441 	 0.00333798187162 	 0.106018868316 	 
442 	 0.00330058661302 	 0.106013717127 	 
443 	 0.00326375566505 	 0.106008644093 	 
444 	 0.00322748032589 	 0.106003648449 	 
445 	 0.0031917518304 	 0.105998729369 	 
446 	 0.00315656136916 	 0.105993885973 	 
447 	 0.00312190010661 	 0.105989117327 	 
448 	 0.00308775919821 	 0.105984422455 	 
449 	 0.00305412980671 	 0.105979800336 	 
450 	 0.00302100311731 	 0.105975249915 	 
451 	 0.00298837035191 	 0.105970770104 	 
452 	 0.00295622278228 	 0.105966359785 	 
453 	 0.0029245517423 	 0.105962017821 	 
454 	 0.00289334863914 	 0.10595774305 	 
455 	 0.00286260496354 	 0.105953534297 	 
456 	 0.00283231229905 	 0.105949390375 	 
457 	 0.00280246233047 	 0.105945310086 	 
458 	 0.00277304685125 	 0.105941292226 	 
459 	 0.00274405777018 	 0.105937335588 	 
460 	 0.00271548711716 	 0.105933438966 	 
461 	 0.00268732704828 	 0.105929601155 	 
462 	 0.00265956985005 	 0.105925820953 	 
463 	 0.00263220794302 	 0.105922097166 	 
464 	 0.00260523388476 	 0.105918428607 	 
465 	 0.00257864037215 	 0.105914814099 	 
466 	 0.00255242024316 	 0.105911252477 	 
467 	 0.00252656647809 	 0.105907742587 	 
468 	 0.00250107220032 	 0.105904283291 	 
469 	 0.00247593067663 	 0.105900873463 	 
470 	 0.00245113531708 	 0.105897511995 	 
471 	 0.00242667967454 	 0.105894197793 	 
472 	 0.0024025574439 	 0.105890929782 	 
473 	 0.00237876246095 	 0.105887706901 	 
474 	 0.002355288701 	 0.10588452811 	 
475 	 0.00233213027725 	 0.105881392384 	 
476 	 0.00230928143901 	 0.105878298717 	 
477 	 0.00228673656963 	 0.105875246121 	 
478 	 0.00226449018436 	 0.105872233624 	 
